SQ_CANDIDATO,AA_ELEICAO,cd_cargo,total_receita,total_despesa,saldo_campanha,n_fontes_receita,n_origens_despesa,despesa_adesivos,despesa_impressos,despesa_pessoal,despesa_tv,despesa_radio,razao_despesa_receita,pct_despesa_marketing,is_prefeito,is_vereador,competitividade,qt_candidato,qt_vagas,qt_eleitores,eleitores_por_candidato,municipio_encoded,prefeito_despesa_adesivos,competitividade_marketing,investimento_por_eleitor,investimento_por_idhm,foco_municipios_desenvolvidos,foco_municipios_carentes,foco_urbano,foco_rural,foco_alta_densidade,foco_baixa_escolaridade,infraestrutura_desenvolvida,municipio_rico,eleito,apoio_politico,aquisicoes_bens,comunicacao_correspondencia,diversos,gestao_administrativa,infraestrutura_basica,materiais_graficos_sonoros,midia_propaganda,mobilizacao_humana,pesquisa_eleitoral,idhm,pib_per_capita,habitantes,total_receitas_brutas_ibge,NR_PARTIDO,QT_VOTOS_NOMINAIS_VALIDOS,eleitores,vagas
220001063885,2020.0,13.0,3350.0,3145.0,205.0,2.0,2.0,0.0,800.0,0.0,0.0,0.0,0.9388059701492536,25.43720190779014,0.0,1.0,9.555555555555555,86.0,9.0,12546.0,145.88372093023256,12,0.0,243.06659600777243,0.2506775067750677,2176.34,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,1645.0,0.0,0,0,0,0,0,0,10000,10
220000960262,2020.0,13.0,5500.0,5357.35,142.64999999999964,1.0,8.0,0.0,0.0,0.0,0.0,300.0,0.9740636363636364,5.599783475038965,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,110.59572363201956,0.0843849922031282,3846.5773,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,286.0,521.35,1400.0,0.0,1300.0,1850.0,0.0,0,0,0,0,0,0,10000,10
220000960269,2020.0,13.0,29955.0,7015.0,22940.0,2.0,5.0,1702.0,298.0,0.0,0.0,0.0,0.2341846102487064,28.51033499643621,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,563.0791161796152,0.110495061981193,5036.77,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,3515.0,1000.0,2400.0,0.0,0,0,0,0,0,0,10000,10
220000960264,2020.0,13.0,6500.0,6480.0,20.0,2.0,6.0,693.5,512.0,0.0,0.0,0.0,0.9969230769230768,18.6033950617284,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,367.4170524691358,0.1020681399341597,4652.639999999999,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,76.5,850.0,1631.5,1000.0,2922.0,0.0,0,0,0,0,0,0,10000,10
220000960266,2020.0,13.0,6700.0,5500.0,1200.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8208955223880597,0.0,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,0.0,0.0866319088947343,3949.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,340.0,75.0,0.0,1100.0,0.0,3985.0,0.0,0,0,0,0,0,0,10000,10
220000960268,2020.0,13.0,5500.0,5500.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,0.0,0.0866319088947343,3949.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,700.0,75.0,0.0,300.0,0.0,4425.0,0.0,0,0,0,0,0,0,10000,10
220000960271,2020.0,13.0,0.0,40.0,-40.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,1975.0,0.0006300502465071,28.72,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000960263,2020.0,13.0,10000.0,1500.0,8500.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,0.0,0.0236268842440184,1077.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0,0,0,0,0,0,10000,10
220000960272,2020.0,13.0,7000.0,6936.8,63.19999999999982,1.0,3.0,2660.0,3735.0,0.0,0.0,0.0,0.9909714285714286,92.18948218198592,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,1820.742273094222,0.1092633137492715,4980.6224,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,41.8,0.0,6395.0,500.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000960261,2020.0,13.0,4800.0,4796.5,3.5,1.0,3.0,396.5,0.0,0.0,0.0,600.0,0.9992708333333332,20.775565516522462,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,410.3174189513187,0.0755509001842897,3443.887,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,396.5,600.0,3800.0,0.0,0,0,0,0,0,0,10000,10
220000960265,2020.0,13.0,4800.0,4792.6,7.399999999999636,1.0,3.0,574.5,660.0,0.0,0.0,0.0,0.9984583333333334,25.75846096064766,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,508.72960397279127,0.0754894702852552,3441.0868,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.1,0.0,1479.5,0.0,3310.0,0.0,0,0,0,0,0,0,10000,10
220000960270,2020.0,13.0,13250.0,2000.0,11250.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,0.0,0.0315025123253579,1436.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1500.0,0.0,0,0,0,0,0,0,10000,10
220000960273,2020.0,13.0,2000.0,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.75,237.0,12.0,63487.0,267.8776371308017,8,0.0,0.0,0.0315025123253579,1436.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0,0,0,0,0,0,10000,10
220000955530,2020.0,13.0,1622.5,1100.0,522.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.2349925229651784,715.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,556.6,522.5,0.0,0,0,0,0,0,0,10000,10
220000955526,2020.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000955523,2020.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000955524,2020.0,13.0,3090.9,2045.9,1045.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.661910770325795,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.4370647297585986,1329.835,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,1500.0,525.0,0.0,0,0,0,0,0,0,10000,10
220000955529,2020.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000955527,2020.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000955528,2020.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000955519,2020.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000955521,2020.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.555555555555555,50.0,9.0,4681.0,93.62,6,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000836125,2020.0,13.0,2478.45,1225.7,1252.7499999999998,2.0,4.0,525.0,0.0,0.0,0.0,0.0,0.4945429603179407,42.832667047401486,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,490.62873163387167,0.0680075459135549,795.4793000000001,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.9,544.8,660.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000836113,2020.0,13.0,1218.45,1121.0,97.45000000000005,2.0,2.0,0.0,75.0,0.0,0.0,0.0,0.9200213385859084,6.690454950936664,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,76.6361203470927,0.0621983021694501,727.529,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1046.0,0.0,0,0,0,0,0,0,10000,10
220000836115,2020.0,13.0,2478.45,1310.05,1168.4,2.0,3.0,0.0,75.0,0.0,0.0,0.0,0.5285763279469023,5.724972329300408,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,65.5769557719865,0.0726876768573489,850.22245,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.45,1089.6,210.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000836122,2020.0,13.0,2865.45,1765.75,1099.6999999999998,2.0,4.0,0.0,500.0,0.0,0.0,0.0,0.6162208379137658,28.31657935721365,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,324.35354536444737,0.09797203573212,1145.97175,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31.349999999999998,499.4,635.0,0.0,600.0,0.0,0,0,0,0,0,0,10000,10
220000836121,2020.0,13.0,2343.45,1175.05,1168.4,2.0,3.0,0.0,75.0,0.0,0.0,0.0,0.5014188482792464,6.382707118846007,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,73.11100881587245,0.0651972479609388,762.60745,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.45,1089.6,75.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000836126,2020.0,13.0,2478.45,1199.89,1278.5599999999995,2.0,4.0,130.0,0.0,0.0,0.0,0.0,0.4841291936492566,10.834326479927324,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,124.10228513371302,0.0665754868778782,778.7286100000001,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.45,844.44,345.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220000836114,2020.0,13.0,2218.45,1180.43,1038.0199999999998,2.0,4.0,0.0,75.0,0.0,0.0,0.0,0.5320967342063153,6.353616902315258,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,72.77779360833843,0.0654957554236253,766.0990700000001,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.45,394.98,75.0,0.0,700.0,0.0,0,0,0,0,0,0,10000,10
220000836120,2020.0,13.0,2478.45,1213.25,1265.1999999999998,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4895196594645847,0.0,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,0.0,0.0673167619153304,787.39925,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.45,544.8,135.0,0.0,523.0,0.0,0,0,0,0,0,0,10000,10
220000836124,2020.0,13.0,1353.45,1245.45,108.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.920203923307104,0.0,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,0.0,0.0691033679187704,808.29705,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.45,0.0,135.0,0.0,1100.0,0.0,0,0,0,0,0,0,10000,10
220000836118,2020.0,13.0,1353.45,1243.9,109.54999999999995,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9190587018360488,0.0,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,0.0,0.0690173666981079,807.2911000000001,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.9,0.0,135.0,0.0,1088.0,0.0,0,0,0,0,0,0,10000,10
220000836119,2020.0,13.0,1478.45,1230.0,248.45000000000005,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8319523825628191,0.0,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,0.0,0.0682461299450701,798.27,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,1095.0,0.0,0,0,0,0,0,0,10000,10
220000836116,2020.0,13.0,1218.45,1195.9,22.549999999999955,2.0,3.0,0.0,75.0,0.0,0.0,0.0,0.9814928802987404,6.271427376870975,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,71.83634995324935,0.0663541030904954,776.1391000000001,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.9,0.0,75.0,0.0,1100.0,0.0,0,0,0,0,0,0,10000,10
220000836117,2020.0,13.0,1218.45,1195.9,22.549999999999955,2.0,3.0,0.0,75.0,0.0,0.0,0.0,0.9814928802987404,6.271427376870975,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,71.83634995324935,0.0663541030904954,776.1391000000001,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.9,0.0,75.0,0.0,1100.0,0.0,0,0,0,0,0,0,10000,10
220000836123,2020.0,13.0,2393.45,2255.45,138.0,2.0,3.0,940.0,805.0,0.0,0.0,0.0,0.9423426434644552,77.36815269680109,0.0,1.0,11.454545454545457,126.0,11.0,18023.0,143.03968253968253,10,0.0,886.2170217997218,0.1251428729956167,1463.78705,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.45,0.0,2245.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001082159,2020.0,13.0,4000.0,3991.35,8.650000000000091,1.0,3.0,220.0,0.0,0.0,0.0,0.0,0.9978375,5.511919525974921,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,165.35758577924764,0.0119849203227327,2937.6336,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3771.35,0.0,220.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083044,2020.0,13.0,19950.0,19913.45,36.54999999999927,2.0,5.0,3660.0,3449.96,0.0,0.0,0.0,0.9981679197994988,35.70431040327015,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,1071.1293120981045,0.0597945836874044,14656.2992,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1038.45,0.0,11950.0,0.0,6925.0,0.0,0,0,0,0,0,0,10000,10
220001083044,2020.0,13.0,19950.0,19913.45,36.54999999999927,2.0,5.0,3660.0,3449.96,0.0,0.0,0.0,0.9981679197994988,35.70431040327015,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,1071.1293120981045,0.0597945836874044,14656.2992,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1038.45,0.0,11950.0,0.0,6925.0,0.0,0,0,0,0,0,0,10000,10
220001083054,2020.0,13.0,6300.0,4475.0,1825.0,2.0,4.0,1036.0,377.0,0.0,0.0,0.0,0.7103174603174603,31.575418994413408,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,947.2625698324024,0.0134371875290888,3293.6,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2300.0,450.0,1725.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083054,2020.0,13.0,6300.0,4475.0,1825.0,2.0,4.0,1036.0,377.0,0.0,0.0,0.0,0.7103174603174603,31.575418994413408,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,947.2625698324024,0.0134371875290888,3293.6,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2300.0,450.0,1725.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083054,2020.0,13.0,6300.0,4475.0,1825.0,2.0,4.0,1036.0,377.0,0.0,0.0,0.0,0.7103174603174603,31.575418994413408,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,947.2625698324024,0.0134371875290888,3293.6,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2300.0,450.0,1725.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083054,2020.0,13.0,6300.0,4475.0,1825.0,2.0,4.0,1036.0,377.0,0.0,0.0,0.0,0.7103174603174603,31.575418994413408,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,947.2625698324024,0.0134371875290888,3293.6,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2300.0,450.0,1725.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083036,2020.0,13.0,5000.0,3000.0,2000.0,2.0,1.0,1675.0,850.0,0.0,0.0,0.0,0.6,84.16666666666667,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,2525.0,0.0090081704105623,2208.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083036,2020.0,13.0,5000.0,3000.0,2000.0,2.0,1.0,1675.0,850.0,0.0,0.0,0.0,0.6,84.16666666666667,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,2525.0,0.0090081704105623,2208.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083036,2020.0,13.0,5000.0,3000.0,2000.0,2.0,1.0,1675.0,850.0,0.0,0.0,0.0,0.6,84.16666666666667,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,2525.0,0.0090081704105623,2208.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083036,2020.0,13.0,5000.0,3000.0,2000.0,2.0,1.0,1675.0,850.0,0.0,0.0,0.0,0.6,84.16666666666667,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,2525.0,0.0090081704105623,2208.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083038,2020.0,13.0,3500.0,3500.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0105095321456561,2576.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083038,2020.0,13.0,3500.0,3500.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0105095321456561,2576.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083038,2020.0,13.0,3500.0,3500.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0105095321456561,2576.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083038,2020.0,13.0,3500.0,3500.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0105095321456561,2576.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083050,2020.0,13.0,14287.5,7482.9,6804.6,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.523737532808399,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0224690794550657,5507.4144,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6482.9,1000.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083050,2020.0,13.0,14287.5,7482.9,6804.6,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.523737532808399,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0224690794550657,5507.4144,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6482.9,1000.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083050,2020.0,13.0,14287.5,7482.9,6804.6,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.523737532808399,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0224690794550657,5507.4144,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6482.9,1000.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083050,2020.0,13.0,14287.5,7482.9,6804.6,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.523737532808399,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0224690794550657,5507.4144,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6482.9,1000.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083052,2020.0,13.0,5524.45,5524.45,0.0,1.0,5.0,650.0,0.0,0.0,0.0,0.0,1.0,11.765877146141245,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,352.97631438423736,0.0165883956748771,4065.9952,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3824.45,0.0,1200.0,500.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083052,2020.0,13.0,5524.45,5524.45,0.0,1.0,5.0,650.0,0.0,0.0,0.0,0.0,1.0,11.765877146141245,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,352.97631438423736,0.0165883956748771,4065.9952,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3824.45,0.0,1200.0,500.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083052,2020.0,13.0,5524.45,5524.45,0.0,1.0,5.0,650.0,0.0,0.0,0.0,0.0,1.0,11.765877146141245,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,352.97631438423736,0.0165883956748771,4065.9952,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3824.45,0.0,1200.0,500.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083052,2020.0,13.0,5524.45,5524.45,0.0,1.0,5.0,650.0,0.0,0.0,0.0,0.0,1.0,11.765877146141245,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,352.97631438423736,0.0165883956748771,4065.9952,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3824.45,0.0,1200.0,500.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083058,2020.0,13.0,3800.0,2999.5,800.5,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7893421052631578,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0090066690488272,2207.632,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2359.5,640.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083058,2020.0,13.0,3800.0,2999.5,800.5,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7893421052631578,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0090066690488272,2207.632,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2359.5,640.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083058,2020.0,13.0,3800.0,2999.5,800.5,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7893421052631578,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0090066690488272,2207.632,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2359.5,640.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083058,2020.0,13.0,3800.0,2999.5,800.5,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7893421052631578,0.0,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,0.0,0.0090066690488272,2207.632,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2359.5,640.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083063,2020.0,13.0,10750.0,3500.0,7250.0,2.0,6.0,380.0,0.0,0.0,0.0,0.0,0.3255813953488372,10.857142857142858,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,325.7142857142857,0.0105095321456561,2576.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1551.2,1268.8,380.0,300.0,0.0,0.0,0,0,0,0,0,0,10000,10
220001083063,2020.0,13.0,10750.0,3500.0,7250.0,2.0,6.0,380.0,0.0,0.0,0.0,0.0,0.3255813953488372,10.857142857142858,0.0,1.0,30.0,630.0,21.0,333031.0,528.6206349206349,36,0.0,325.7142857142857,0.0105095321456561,2576.0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1551.2,1268.8,380.0,300.0,0.0,0.0,0,0,0,0,0,0,10000,10
